author,Filename,action,Date,Time,ver,ID_File_und,Language,Extension,LOC,SLOC,CommmentRatio,MaxCyclomatic,CyclomaticType,FI,FO,VFI,VFO,FT,VFT,CyclicGroupSize,ArchType,crs_mdl_out,crs_mdl_in,partition,NetworkID,NetworkGroupSize,CyclicGroupID,modularity_out,modularity_in,modularity,crs_mdl_T_out,crs_mdl_T_in,modularity_T_out,modularity_T_in,modularity_T,hierarchy2,hierarchy1,ID_rev,filename
razvan.filimon,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/presentation/fs/FSStatus.java,M,2012-09-25,09:16:59,9,56629,Java File,java,399,325,.06,20,Medium,1,17,1,519,16,518,0,Control,9,0,13,1,2771,0,.47058824,1,.5,451,0,.1310212,1,.13269231,1,1,140913,PlantVisorPRO/src/com/carel/supervisor/presentation/fs/FSStatus.java
razvan.filimon,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/presentation/bean/GraphBeanList.java,M,2012-09-25,11:09:04,9,75377,Java File,java,225,178,.11,8,Low,1,6,1,54,5,53,0,Peripheral,0,0,10,1,2771,0,1,1,1,36,0,.33333334,1,.34545454,1,1,140916,PlantVisorPRO/src/com/carel/supervisor/presentation/bean/GraphBeanList.java
razvan.filimon,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/plugin/fs/FSManager.java,M,2012-09-26,12:33:00,9,165827,Java File,java,610,494,.09,18,Medium,1,23,1,520,22,519,0,Control,8,0,1,1,2771,0,.65217394,1,.66666669,411,0,.20961538,1,.21113244,1,1,140925,PlantVisorPRO/src/com/carel/supervisor/plugin/fs/FSManager.java
razvan.filimon,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/plugin/fs/FSRack.java,M,2012-09-26,12:33:00,9,108195,Java File,java,342,270,.06,3,Low,1,8,1,519,7,518,0,Control,3,0,10,1,2771,0,.625,1,.66666669,426,0,.17919075,1,.18076923,1,1,140926,PlantVisorPRO/src/com/carel/supervisor/plugin/fs/FSRack.java
razvan.filimon,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/presentation/fs/FSStatus.java,M,2012-09-27,07:07:15,9,56629,Java File,java,399,325,.06,20,Medium,1,17,1,519,16,518,0,Control,9,0,13,1,2771,0,.47058824,1,.5,451,0,.1310212,1,.13269231,1,1,140931,PlantVisorPRO/src/com/carel/supervisor/presentation/fs/FSStatus.java
razvan.filimon,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/presentation/fs/FSStatus.java,M,2012-09-27,14:49:49,9,56629,Java File,java,399,325,.06,20,Medium,1,17,1,519,16,518,0,Control,9,0,13,1,2771,0,.47058824,1,.5,451,0,.1310212,1,.13269231,1,1,140938,PlantVisorPRO/src/com/carel/supervisor/presentation/fs/FSStatus.java
razvan.filimon,/trunk/src/developments/c_source/PVProModbus/PVProModbus/MbLine.cpp,M,2012-10-01,06:44:34,9,5338,C Code File,cpp,347,273,.13,21,High,2,15,3,108,15,109,2,Secondary network,1,0,20,2,427,57,.93333334,1,.94117647,76,0,.2962963,1,.31531531,.99047619,.98165137,140947,c_source/PVProModbus/PVProModbus/MbLine.cpp
razvan.filimon,/trunk/src/developments/c_source/PVProModbus/PVProModbus/MbLine.h,M,2012-10-01,06:44:34,9,5340,C Header File,h,48,31,.19,1,Low,2,3,4,7,3,9,0,Secondary network,0,0,20,2,427,0,1,1,1,0,0,1,1,1,1,1,140948,c_source/PVProModbus/PVProModbus/MbLine.h
razvan.filimon,/trunk/src/developments/c_source/PVProModbus/PVProModbus/Site.cpp,M,2012-10-01,06:44:34,9,80205,C Code File,cpp,269,226,.09,13,Medium,3,15,3,108,16,109,2,Secondary network,2,0,20,2,427,57,.86666667,1,.8888889,76,0,.2962963,1,.31531531,.99047619,.98165137,140949,c_source/PVProModbus/PVProModbus/Site.cpp
razvan.filimon,/trunk/src/developments/c_source/PVProModbus/PVProModbus/Site.h,M,2012-10-01,06:44:34,9,5339,C Header File,h,24,17,.06,0,Low,2,2,4,6,2,8,0,Secondary network,0,0,20,2,427,0,1,1,1,0,0,1,1,1,1,1,140950,c_source/PVProModbus/PVProModbus/Site.h
razvan.filimon,/trunk/src/developments/c_source/PVProModbus/PVProModbus/TcpConnection.cpp,M,2012-10-01,06:44:34,9,101130,C Code File,cpp,189,145,.07,7,Low,3,7,4,26,8,28,0,Secondary network,1,0,20,2,427,0,.85714287,1,.89999998,14,0,.46153846,1,.53333336,1,1,140951,c_source/PVProModbus/PVProModbus/TcpConnection.cpp
razvan.filimon,/trunk/src/developments/c_source/PVProModbus/PVProModbus/TcpConnection.h,M,2012-10-01,06:44:34,9,5342,C Header File,h,45,29,.03,1,Low,5,2,7,3,5,8,0,Secondary network,0,0,20,2,427,0,1,1,1,0,0,1,1,1,1,1,140952,c_source/PVProModbus/PVProModbus/TcpConnection.h
razvan.filimon,/trunk/src/developments/c_source/PVProModbus/PVProModbus/stdafx.h,M,2012-10-01,06:44:34,9,,C Header File,h,35,1,17,0,Low,1,1,1,1,0,0,0,Unconnected,,,,343,1,0,,,,,,,,,1,1,140953,c_source/PVProModbus/PVProModbus/stdafx.h
nicola.compagno,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/presentation/bo/BSiteView.java,M,2012-10-03,08:35:10,9,83050,Java File,java,1536,1323,.04,113,Untestable,1,61,1,675,60,674,0,Control,37,0,13,1,2771,0,.39344263,1,.40322581,581,0,.13925926,1,.14053254,1,1,140958,PlantVisorPRO/src/com/carel/supervisor/presentation/bo/BSiteView.java
razvan.filimon,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/plugin/optimum/StartStopBean.java,M,2012-10-03,11:50:40,9,28006,Java File,java,777,626,.09,39,High,3,19,7,533,20,538,0,Control,10,2,1,1,2771,0,.47368422,.33333334,.45454547,422,6,.20825516,.14285715,.2074074,1,1,140962,PlantVisorPRO/src/com/carel/supervisor/plugin/optimum/StartStopBean.java
nicola.compagno,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/plugin/optimum/StartStop.java,M,2012-10-04,14:48:37,9,127239,Java File,java,400,278,.33,27,High,2,1,8,1,1,7,0,Peripheral,0,0,1,1,2771,0,1,1,1,0,6,1,.25,.33333334,1,1,140970,PlantVisorPRO/src/com/carel/supervisor/plugin/optimum/StartStop.java
nicola.compagno,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/plugin/optimum/StartStopBean.java,M,2012-10-04,14:48:37,9,28006,Java File,java,777,626,.09,39,High,3,19,7,533,20,538,0,Control,10,2,1,1,2771,0,.47368422,.33333334,.45454547,422,6,.20825516,.14285715,.2074074,1,1,140971,PlantVisorPRO/src/com/carel/supervisor/plugin/optimum/StartStopBean.java
nicola.compagno,/trunk/src/developments/PlantVisorPRO/src/supervisor/SRVLCharts.java,M,2012-10-04,14:49:10,9,84342,Java File,java,260,216,.15,22,High,1,9,1,538,8,537,0,Control,5,0,25,1,2771,0,.44444445,1,.5,527,0,.020446097,1,.022263451,1,1,140972,PlantVisorPRO/src/supervisor/SRVLCharts.java
razvan.filimon,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/plugin/optimum/OptimumManager.java,M,2012-10-05,14:55:25,9,41342,Java File,java,186,134,.07,3,Low,6,10,6,540,14,544,2,Control,8,0,13,1,2771,7,.2,1,.5,471,0,.12777779,1,.13736264,.99047619,.99632353,140987,PlantVisorPRO/src/com/carel/supervisor/plugin/optimum/OptimumManager.java
razvan.filimon,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/plugin/optimum/OptimumThread.java,M,2012-10-05,14:55:25,9,26814,Java File,java,81,66,.03,7,Low,2,7,6,540,7,544,2,Control,4,0,13,1,2771,7,.42857143,1,.55555558,471,0,.12777779,1,.13736264,.99047619,.99632353,140988,PlantVisorPRO/src/com/carel/supervisor/plugin/optimum/OptimumThread.java
razvan.filimon,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/plugin/optimum/StartStopBean.java,M,2012-10-05,14:55:25,9,28006,Java File,java,777,626,.09,39,High,3,19,7,533,20,538,0,Control,10,2,1,1,2771,0,.47368422,.33333334,.45454547,422,6,.20825516,.14285715,.2074074,1,1,140989,PlantVisorPRO/src/com/carel/supervisor/plugin/optimum/StartStopBean.java
razvan.filimon,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/plugin/optimum/StartStopLog.java,M,2012-10-05,14:55:25,9,57332,Java File,java,332,288,.06,27,High,4,8,9,57,10,64,0,Peripheral,3,3,10,1,2771,0,.625,.25,.5,38,8,.33333334,.11111111,.30303031,1,1,140990,PlantVisorPRO/src/com/carel/supervisor/plugin/optimum/StartStopLog.java
razvan.filimon,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/presentation/bo/BOptStartStop.java,M,2012-10-05,14:55:52,9,150521,Java File,java,300,247,.09,13,Medium,1,12,1,541,11,540,0,Control,6,0,13,1,2771,0,.5,1,.53846157,471,0,.12939002,1,.13099632,1,1,140991,PlantVisorPRO/src/com/carel/supervisor/presentation/bo/BOptStartStop.java
longbow.liu,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/presentation/bo/BSystem.java,M,2012-10-10,01:49:06,9,114125,Java File,java,1266,998,.12,76,Untestable,2,54,13,653,54,664,3,Control,27,0,13,1,2771,10,.5,1,.51785713,565,4,.13476263,.69230771,.14564565,.98571426,.99397588,141039,PlantVisorPRO/src/com/carel/supervisor/presentation/bo/BSystem.java
razvan.filimon,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/plugin/optimum/StartStopBean.java,M,2012-10-10,06:48:00,9,28006,Java File,java,777,626,.09,39,High,3,19,7,533,20,538,0,Control,10,2,1,1,2771,0,.47368422,.33333334,.45454547,422,6,.20825516,.14285715,.2074074,1,1,141043,PlantVisorPRO/src/com/carel/supervisor/plugin/optimum/StartStopBean.java
nicola.compagno,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/plugin/optimum/LightsBean.java,M,2012-10-10,07:34:50,9,127566,Java File,java,325,254,.08,12,Medium,4,15,7,520,17,525,0,Control,6,3,1,1,2771,0,.60000002,.25,.52631581,410,6,.21153846,.14285715,.21062618,1,1,141044,PlantVisorPRO/src/com/carel/supervisor/plugin/optimum/LightsBean.java
nicola.compagno,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/plugin/optimum/NightFreeCoolingBean.java,M,2012-10-10,07:34:50,9,19083,Java File,java,667,559,.09,40,High,3,17,7,521,18,526,0,Control,8,2,1,1,2771,0,.52941179,.33333334,.5,411,6,.21113244,.14285715,.21022727,1,1,141045,PlantVisorPRO/src/com/carel/supervisor/plugin/optimum/NightFreeCoolingBean.java
nicola.compagno,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/plugin/optimum/StartStopBean.java,M,2012-10-10,07:34:50,9,28006,Java File,java,777,626,.09,39,High,3,19,7,533,20,538,0,Control,10,2,1,1,2771,0,.47368422,.33333334,.45454547,422,6,.20825516,.14285715,.2074074,1,1,141046,PlantVisorPRO/src/com/carel/supervisor/plugin/optimum/StartStopBean.java
nicola.compagno,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/plugin/optimum/StartStop.java,M,2012-10-10,07:35:15,9,127239,Java File,java,400,278,.33,27,High,2,1,8,1,1,7,0,Peripheral,0,0,1,1,2771,0,1,1,1,0,6,1,.25,.33333334,1,1,141047,PlantVisorPRO/src/com/carel/supervisor/plugin/optimum/StartStop.java
longbow.liu,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/presentation/devices/ReadOnlyAllDtlDevice.java,M,2012-10-11,07:51:25,9,99987,Java File,java,339,300,.02,10,Low,2,14,2,521,14,521,0,Control,7,0,5,1,2771,0,.5,1,.5625,439,0,.15738964,1,.16061185,1,1,141069,PlantVisorPRO/src/com/carel/supervisor/presentation/devices/ReadOnlyAllDtlDevice.java
kevin.ge,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/base/io/Zipper.java,M,2012-10-11,08:33:16,9,39259,Java File,java,181,149,.01,10,Low,1,2,1,27,1,26,0,Peripheral,0,0,1,1,2771,0,1,1,1,18,0,.33333334,1,.35714287,1,1,141084,PlantVisorPRO/src/com/carel/supervisor/base/io/Zipper.java
kevin.ge,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/presentation/bean/BookletCabinetBean.java,A,2012-10-11,08:33:16,9,33212,Java File,java,74,58,.02,1,Low,5,2,8,30,5,36,0,Peripheral,0,1,10,1,2771,0,1,.80000001,.85714287,24,2,.2,.75,.31578946,1,1,141085,PlantVisorPRO/src/com/carel/supervisor/presentation/bean/BookletCabinetBean.java
kevin.ge,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/presentation/bean/BookletCabinetDeviceBean.java,A,2012-10-11,08:33:16,9,107262,Java File,java,51,41,0,1,Low,1,2,1,30,1,29,0,Peripheral,0,0,10,1,2771,0,1,1,1,24,0,.2,1,.22580644,1,1,141086,PlantVisorPRO/src/com/carel/supervisor/presentation/bean/BookletCabinetDeviceBean.java
kevin.ge,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/presentation/bean/BookletCabinetDeviceList.java,A,2012-10-11,08:33:16,9,108627,Java File,java,44,39,.03,2,Low,3,7,7,56,8,61,0,Peripheral,0,0,10,1,2771,0,1,1,1,36,2,.35714287,.71428573,.3968254,1,1,141087,PlantVisorPRO/src/com/carel/supervisor/presentation/bean/BookletCabinetDeviceList.java
kevin.ge,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/presentation/bean/BookletCabinetList.java,A,2012-10-11,08:33:16,9,34423,Java File,java,113,104,.02,3,Low,4,8,6,57,10,61,0,Peripheral,0,1,10,1,2771,0,1,.75,.91666669,36,2,.36842105,.66666669,.3968254,1,1,141088,PlantVisorPRO/src/com/carel/supervisor/presentation/bean/BookletCabinetList.java
kevin.ge,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/presentation/bean/BookletCabinetListPres.java,A,2012-10-11,08:33:16,9,57275,Java File,java,104,85,.01,3,Low,1,9,1,69,8,68,0,Peripheral,3,0,13,1,2771,0,.66666669,1,.69999999,61,0,.11594203,1,.12857144,1,1,141089,PlantVisorPRO/src/com/carel/supervisor/presentation/bean/BookletCabinetListPres.java
kevin.ge,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/presentation/bean/BookletDevVarBean.java,M,2012-10-11,08:33:16,9,27240,Java File,java,144,110,.1,3,Low,5,6,6,519,9,523,0,Control,3,1,10,1,2771,0,.5,.80000001,.63636363,426,2,.17919075,.66666669,.18476191,1,1,141090,PlantVisorPRO/src/com/carel/supervisor/presentation/bean/BookletDevVarBean.java
kevin.ge,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/presentation/bean/BookletListBean.java,M,2012-10-11,08:33:16,9,69281,Java File,java,491,418,.07,16,Medium,3,16,4,661,17,663,0,Control,5,0,10,1,2771,0,.6875,1,.7368421,546,1,.17397882,.75,.17744361,1,1,141091,PlantVisorPRO/src/com/carel/supervisor/presentation/bean/BookletListBean.java
kevin.ge,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/presentation/bo/BBooklet.java,M,2012-10-11,08:33:16,9,72508,Java File,java,540,485,.04,20,Medium,2,30,2,672,30,672,0,Control,16,1,10,1,2771,0,.46666667,.5,.46875,556,1,.17261904,.5,.17359051,1,1,141092,PlantVisorPRO/src/com/carel/supervisor/presentation/bo/BBooklet.java
kevin.ge,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/presentation/report/ReportBeanHelper.java,M,2012-10-11,08:33:16,9,165346,Java File,java,396,229,.55,25,High,1,16,1,668,15,667,0,Control,8,0,10,1,2771,0,.5,1,.52941179,549,0,.17814371,1,.17937219,1,1,141093,PlantVisorPRO/src/com/carel/supervisor/presentation/report/ReportBeanHelper.java
kevin.ge,/trunk/src/developments/PlantVisorPRO/src/supervisor/ServUpload.java,M,2012-10-11,08:33:16,9,137341,Java File,java,1174,968,.09,33,High,1,40,1,706,39,705,0,Control,23,0,13,1,2771,0,.42500001,1,.43902439,611,0,.13456091,1,.13578501,1,1,141094,PlantVisorPRO/src/supervisor/ServUpload.java
razvan.filimon,/trunk/src/developments/PlantVisorPRO/src/supervisor/SRVLCharts.java,M,2012-10-11,14:02:34,9,84342,Java File,java,260,216,.15,22,High,1,9,1,538,8,537,0,Control,5,0,25,1,2771,0,.44444445,1,.5,527,0,.020446097,1,.022263451,1,1,141097,PlantVisorPRO/src/supervisor/SRVLCharts.java
razvan.filimon,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/plugin/energy/EnergyMgr.java,M,2012-10-11,14:03:06,9,51333,Java File,java,839,710,.06,19,Medium,1,18,1,538,17,537,0,Control,8,0,25,1,2771,0,.55555558,1,.57894737,525,0,.024163568,1,.025974026,1,1,141098,PlantVisorPRO/src/com/carel/supervisor/plugin/energy/EnergyMgr.java
nicola.compagno,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/plugin/optimum/OptimumManager.java,M,2012-10-12,06:43:58,9,41342,Java File,java,186,134,.07,3,Low,6,10,6,540,14,544,2,Control,8,0,13,1,2771,7,.2,1,.5,471,0,.12777779,1,.13736264,.99047619,.99632353,141105,PlantVisorPRO/src/com/carel/supervisor/plugin/optimum/OptimumManager.java
nicola.compagno,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/plugin/optimum/StartStopBean.java,M,2012-10-12,06:43:58,9,28006,Java File,java,777,626,.09,39,High,3,19,7,533,20,538,0,Control,10,2,1,1,2771,0,.47368422,.33333334,.45454547,422,6,.20825516,.14285715,.2074074,1,1,141106,PlantVisorPRO/src/com/carel/supervisor/plugin/optimum/StartStopBean.java
razvan.filimon,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/plugin/optimum/NightFreeCoolingBean.java,M,2012-10-12,13:07:47,9,19083,Java File,java,667,559,.09,40,High,3,17,7,521,18,526,0,Control,8,2,1,1,2771,0,.52941179,.33333334,.5,411,6,.21113244,.14285715,.21022727,1,1,141123,PlantVisorPRO/src/com/carel/supervisor/plugin/optimum/NightFreeCoolingBean.java
longbow.liu,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/controller/setfield/OnLineCallBack.java,M,2012-10-15,07:40:26,9,22584,Java File,java,147,123,.02,7,Low,1,14,1,521,13,520,0,Control,7,0,1,1,2771,0,.5,1,.53333336,411,0,.21113244,1,.21264368,1,1,141134,PlantVisorPRO/src/com/carel/supervisor/controller/setfield/OnLineCallBack.java
longbow.liu,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/controller/setfield/SetContext.java,M,2012-10-15,07:40:26,9,169597,Java File,java,325,258,.11,6,Low,1,13,1,519,12,518,0,Control,5,0,1,1,2771,0,.61538464,1,.64285713,410,0,.21001926,1,.21153846,1,1,141135,PlantVisorPRO/src/com/carel/supervisor/controller/setfield/SetContext.java
longbow.liu,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/presentation/bo/BDtlView.java,M,2012-10-15,07:40:26,9,103236,Java File,java,1691,992,.5600000000000001,24,High,2,47,9,532,47,539,0,Control,36,1,1,1,2771,0,.23404256,.5,.24489796,419,8,.21240601,.11111111,.21072088,1,1,141136,PlantVisorPRO/src/com/carel/supervisor/presentation/bo/BDtlView.java
razvan.filimon,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/plugin/optimum/NightFreeCoolingBean.java,M,2012-10-15,10:01:20,9,19083,Java File,java,667,559,.09,40,High,3,17,7,521,18,526,0,Control,8,2,1,1,2771,0,.52941179,.33333334,.5,411,6,.21113244,.14285715,.21022727,1,1,141146,PlantVisorPRO/src/com/carel/supervisor/plugin/optimum/NightFreeCoolingBean.java
razvan.filimon,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/plugin/optimum/NightFreeCoolingLog.java,M,2012-10-15,10:01:20,9,67625,Java File,java,259,219,.05,18,Medium,3,8,8,57,9,63,0,Peripheral,3,2,10,1,2771,0,.625,.33333334,.54545456,38,7,.33333334,.125,.30769232,1,1,141147,PlantVisorPRO/src/com/carel/supervisor/plugin/optimum/NightFreeCoolingLog.java
razvan.filimon,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/plugin/optimum/OptimumManager.java,M,2012-10-15,10:01:20,9,41342,Java File,java,186,134,.07,3,Low,6,10,6,540,14,544,2,Control,8,0,13,1,2771,7,.2,1,.5,471,0,.12777779,1,.13736264,.99047619,.99632353,141148,PlantVisorPRO/src/com/carel/supervisor/plugin/optimum/OptimumManager.java
razvan.filimon,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/plugin/optimum/OptimumThread.java,M,2012-10-15,10:01:20,9,26814,Java File,java,81,66,.03,7,Low,2,7,6,540,7,544,2,Control,4,0,13,1,2771,7,.42857143,1,.55555558,471,0,.12777779,1,.13736264,.99047619,.99632353,141149,PlantVisorPRO/src/com/carel/supervisor/plugin/optimum/OptimumThread.java
razvan.filimon,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/presentation/bo/BOptNightFreeCooling.java,M,2012-10-15,10:02:02,9,81739,Java File,java,282,229,.11,13,Medium,1,11,1,541,10,540,0,Control,5,0,13,1,2771,0,.54545456,1,.58333331,471,0,.12939002,1,.13099632,1,1,141150,PlantVisorPRO/src/com/carel/supervisor/presentation/bo/BOptNightFreeCooling.java
longbow.liu,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/presentation/bo/BParameters.java,M,2012-10-16,03:08:28,9,1850,Java File,java,477,393,.05,27,High,1,24,1,531,23,530,0,Control,15,0,10,1,2771,0,.375,1,.40000001,432,0,.18644068,1,.18796992,1,1,141157,PlantVisorPRO/src/com/carel/supervisor/presentation/bo/BParameters.java
longbow.liu,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/presentation/bo/BSystem.java,M,2012-10-16,03:08:28,9,114125,Java File,java,1266,998,.12,76,Untestable,2,54,13,653,54,664,3,Control,27,0,13,1,2771,10,.5,1,.51785713,565,4,.13476263,.69230771,.14564565,.98571426,.99397588,141158,PlantVisorPRO/src/com/carel/supervisor/presentation/bo/BSystem.java
nicola.compagno,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/plugin/optimum/StartStopBean.java,M,2012-10-16,10:17:57,9,28006,Java File,java,777,626,.09,39,High,3,19,7,533,20,538,0,Control,10,2,1,1,2771,0,.47368422,.33333334,.45454547,422,6,.20825516,.14285715,.2074074,1,1,141163,PlantVisorPRO/src/com/carel/supervisor/plugin/optimum/StartStopBean.java
nicola.compagno,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/plugin/optimum/StartStop.java,M,2012-10-16,10:19:05,9,127239,Java File,java,400,278,.33,27,High,2,1,8,1,1,7,0,Peripheral,0,0,1,1,2771,0,1,1,1,0,6,1,.25,.33333334,1,1,141164,PlantVisorPRO/src/com/carel/supervisor/plugin/optimum/StartStop.java
razvan.filimon,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/plugin/energy/EnergyMgr.java,M,2012-10-16,14:59:34,9,51333,Java File,java,839,710,.06,19,Medium,1,18,1,538,17,537,0,Control,8,0,25,1,2771,0,.55555558,1,.57894737,525,0,.024163568,1,.025974026,1,1,141167,PlantVisorPRO/src/com/carel/supervisor/plugin/energy/EnergyMgr.java
razvan.filimon,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/presentation/bo/BEnergy.java,M,2012-10-16,14:59:55,9,129480,Java File,java,1077,940,.09,77,Untestable,1,27,1,539,26,538,0,Control,18,0,25,1,2771,0,.33333334,1,.35714287,525,0,.025974026,1,.027777778,1,1,141168,PlantVisorPRO/src/com/carel/supervisor/presentation/bo/BEnergy.java
kevin.ge,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/base/util/DecimalFormatter.java,A,2012-10-18,08:31:58,9,57473,Java File,java,90,85,.01,11,Medium,4,2,5,60,4,63,0,Peripheral,0,1,30,1,2771,0,1,.75,.83333331,58,2,.033333335,.60000002,.07692308,1,1,141185,PlantVisorPRO/src/com/carel/supervisor/base/util/DecimalFormatter.java
kevin.ge,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/dataaccess/datalog/impl/ReportExportConfigList.java,A,2012-10-18,08:31:58,9,96339,Java File,java,61,56,0,3,Low,6,8,7,59,12,64,0,Peripheral,7,2,30,1,2771,0,.125,.66666669,.35714287,58,3,.016949153,.5714286,.075757578,1,1,141186,PlantVisorPRO/src/com/carel/supervisor/dataaccess/datalog/impl/ReportExportConfigList.java
