author,Filename,action,Date,Time,ver,ID_File_und,Language,Extension,LOC,SLOC,CommmentRatio,MaxCyclomatic,CyclomaticType,FI,FO,VFI,VFO,FT,VFT,CyclicGroupSize,ArchType,crs_mdl_out,crs_mdl_in,partition,NetworkID,NetworkGroupSize,CyclicGroupID,modularity_out,modularity_in,modularity,crs_mdl_T_out,crs_mdl_T_in,modularity_T_out,modularity_T_in,modularity_T,hierarchy2,hierarchy1,ID_rev,filename
luca.biolo,/trunk/src/developments/servicepacks/installer_1.5/src/com/carel/supervisor/upd/util/ReadShellLanguage.java,A,2009-07-01,09:23:59,4,106248,Java File,java,67,47,.17,2,Low,1,6,1,8,5,7,0,Secondary network,0,0,12,3,104,0,1,1,1,0,0,1,1,1,1,1,22640,servicepacks/installer_1.5/src/com/carel/supervisor/upd/util/ReadShellLanguage.java
luca.biolo,/trunk/src/developments/servicepacks/installer_1.5/src/com/carel/supervisor/upd/util/SharedInfo.java,A,2009-07-01,09:23:59,4,27584,Java File,java,43,27,.3,2,Low,8,1,8,1,7,7,0,Secondary network,0,0,12,3,104,0,1,1,1,0,0,1,1,1,1,1,22641,servicepacks/installer_1.5/src/com/carel/supervisor/upd/util/SharedInfo.java
luca.biolo,/trunk/src/developments/servicepacks/installer_1.5/src/com/carel/supervisor/upd/util/WriteShellLanguage.java,A,2009-07-01,09:23:59,4,49452,Java File,java,59,37,.24,3,Low,1,7,1,9,6,8,0,Secondary network,0,0,12,3,104,0,1,1,1,0,0,1,1,1,1,1,22642,servicepacks/installer_1.5/src/com/carel/supervisor/upd/util/WriteShellLanguage.java
fabio.boldrin,/trunk/src/developments/c_source/ModbusDataConnector/ModbusDataConnector/ModbusDataConnector.cpp,M,2009-07-01,10:15:16,4,102964,C Code File,cpp,262,238,.05,0,Low,1,6,1,17,5,16,0,Secondary network,0,0,26,2,362,0,1,1,1,0,0,1,1,1,1,1,22663,c_source/ModbusDataConnector/ModbusDataConnector/ModbusDataConnector.cpp
fabio.boldrin,/trunk/src/developments/c_source/SNMPDataConnector/SNMPDataConnector/SNMPDataConnector.cpp,M,2009-07-01,10:15:33,4,65358,C Code File,cpp,275,230,.13,0,Low,2,4,2,16,4,16,0,Secondary network,0,0,26,2,362,0,1,1,1,0,0,1,1,1,1,1,22684,c_source/SNMPDataConnector/SNMPDataConnector/SNMPDataConnector.cpp
fabio.boldrin,/trunk/src/developments/c_source/PVProModbus/PVProModbus/MbConnection.h,M,2009-07-01,10:16:10,4,20097,C Header File,h,22,14,.07,1,Low,6,2,12,2,6,12,0,Secondary network,0,0,19,2,362,0,1,1,1,0,0,1,1,1,1,1,22685,c_source/PVProModbus/PVProModbus/MbConnection.h
luca.biolo,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/dataaccess/datalog/impl/VarphyBeanList.java,M,2009-07-01,13:27:00,4,116853,Java File,java,972,808,.03,5,Low,1,13,1,379,12,378,0,Control,11,0,5,1,2480,0,.15384616,1,.21428572,321,0,.1530343,1,.15526316,1,1,22687,PlantVisorPRO/src/com/carel/supervisor/dataaccess/datalog/impl/VarphyBeanList.java
luca.biolo,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/presentation/bean/search/SearchAlarmEvent.java,M,2009-07-01,14:47:19,4,69421,Java File,java,365,265,.15,30,High,3,16,3,383,17,384,0,Control,7,0,5,1,2480,0,.5625,1,.63157892,321,0,.1618799,1,.16839378,1,1,22688,PlantVisorPRO/src/com/carel/supervisor/presentation/bean/search/SearchAlarmEvent.java
luca.biolo,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/dataaccess/reorder/ReorderFrequency.java,M,2009-07-02,08:54:05,4,88005,Java File,java,422,285,.36,9,Low,1,6,1,58,5,57,0,Peripheral,2,0,6,1,2480,0,.66666669,1,.71428573,44,0,.24137931,1,.25423729,1,1,22696,PlantVisorPRO/src/com/carel/supervisor/dataaccess/reorder/ReorderFrequency.java
matteo.monesi,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/plugin/parameters/ParametersMgr.java,M,2009-07-02,12:53:14,4,91829,Java File,java,427,314,.14,11,Medium,13,24,515,378,35,891,22,Core,14,7,2,1,2480,4,.41666666,.46153846,.43243244,322,434,.14814815,.15728155,.15341546,0,.95286196,22699,PlantVisorPRO/src/com/carel/supervisor/plugin/parameters/ParametersMgr.java
matteo.monesi,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/presentation/bo/BParameters.java,M,2009-07-02,12:53:14,4,92718,Java File,java,479,396,.05,27,High,1,26,1,385,25,384,0,Control,17,0,2,1,2480,0,.34615386,1,.37037036,326,0,.15324676,1,.15544042,1,1,22700,PlantVisorPRO/src/com/carel/supervisor/presentation/bo/BParameters.java
matteo.monesi,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/presentation/bo/BParameters.java,M,2009-07-02,13:28:04,4,92718,Java File,java,479,396,.05,27,High,1,26,1,385,25,384,0,Control,17,0,2,1,2480,0,.34615386,1,.37037036,326,0,.15324676,1,.15544042,1,1,22702,PlantVisorPRO/src/com/carel/supervisor/presentation/bo/BParameters.java
fabio.boldrin,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/dataaccess/datalog/impl/ReportBeanList.java,M,2009-07-03,07:32:50,4,13775,Java File,java,594,480,.07,6,Low,1,18,1,398,17,397,0,Control,10,0,2,1,2480,0,.44444445,1,.47368422,339,0,.14824121,1,.15037593,1,1,22704,PlantVisorPRO/src/com/carel/supervisor/dataaccess/datalog/impl/ReportBeanList.java
fabio.boldrin,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/field/dataconn/impl/DataConnMODBUS.java,M,2009-07-03,07:32:54,4,127871,Java File,java,581,452,.23,14,Medium,1,32,1,479,31,478,0,Control,16,0,6,1,2480,0,.5,1,.5151515,365,0,.23799582,1,.23958333,1,1,22705,PlantVisorPRO/src/com/carel/supervisor/field/dataconn/impl/DataConnMODBUS.java
riccardo.fantato,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/presentation/https2xml/VLRequest.java,M,2009-07-03,11:49:37,4,97184,Java File,java,138,115,.09,15,Medium,1,17,1,384,16,383,0,Control,10,0,1,1,2480,0,.41176471,1,.44444445,350,0,.088541664,1,.090909094,1,1,22706,PlantVisorPRO/src/com/carel/supervisor/presentation/https2xml/VLRequest.java
nicola.compagno,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/presentation/bean/search/SearchAlarm.java,M,2009-07-03,12:01:07,4,103408,Java File,java,570,399,.23,39,High,2,16,4,382,16,384,0,Control,6,0,5,1,2480,0,.625,1,.66666669,321,0,.15968587,1,.16839378,1,1,22707,PlantVisorPRO/src/com/carel/supervisor/presentation/bean/search/SearchAlarm.java
nicola.compagno,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/presentation/bean/search/SearchAlarmEvent.java,M,2009-07-03,12:01:07,4,69421,Java File,java,365,265,.15,30,High,3,16,3,383,17,384,0,Control,7,0,5,1,2480,0,.5625,1,.63157892,321,0,.1618799,1,.16839378,1,1,22708,PlantVisorPRO/src/com/carel/supervisor/presentation/bean/search/SearchAlarmEvent.java
fabio.boldrin,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/field/modbusfunmgrs/Gav22FunctionMgr.java,M,2009-07-03,12:06:43,4,65482,Java File,java,453,412,.08,65,Untestable,1,11,1,198,10,197,0,Peripheral,6,0,2,1,2480,0,.45454547,1,.5,155,0,.21717171,1,.22110553,1,1,22709,PlantVisorPRO/src/com/carel/supervisor/field/modbusfunmgrs/Gav22FunctionMgr.java
fabio.boldrin,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/field/modbusfunmgrs/Nemo96HD.java,M,2009-07-03,12:06:43,4,73139,Java File,java,691,673,.01,127,Untestable,1,10,1,198,9,197,0,Peripheral,5,0,2,1,2480,0,.5,1,.54545456,155,0,.21717171,1,.22110553,1,1,22710,PlantVisorPRO/src/com/carel/supervisor/field/modbusfunmgrs/Nemo96HD.java
fabio.boldrin,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/field/modbusfunmgrs/Nemod4.java,A,2009-07-03,12:06:43,4,60926,Java File,java,475,459,.01,81,Untestable,1,10,1,198,9,197,0,Peripheral,5,0,2,1,2480,0,.5,1,.54545456,155,0,.21717171,1,.22110553,1,1,22711,PlantVisorPRO/src/com/carel/supervisor/field/modbusfunmgrs/Nemod4.java
fabio.boldrin,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/presentation/bean/rule/ActionBeanList.java,M,2009-07-03,12:07:07,4,34921,Java File,java,955,785,.06,23,High,1,21,1,90,20,89,0,Peripheral,12,0,2,1,2480,0,.42857143,1,.45454547,66,0,.26666668,1,.27472529,1,1,22712,PlantVisorPRO/src/com/carel/supervisor/presentation/bean/rule/ActionBeanList.java
fabio.boldrin,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/presentation/bean/rule/RuleBeanHelper.java,M,2009-07-03,12:07:07,4,99514,Java File,java,936,817,.05,23,High,1,30,1,382,29,381,0,Control,12,0,5,1,2480,0,.60000002,1,.61290324,321,0,.15968587,1,.1618799,1,1,22713,PlantVisorPRO/src/com/carel/supervisor/presentation/bean/rule/RuleBeanHelper.java
fabio.boldrin,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/presentation/bo/BAlrSched.java,M,2009-07-03,12:07:07,4,84837,Java File,java,892,743,.04,33,High,1,27,1,445,26,444,0,Control,13,0,5,1,2480,0,.51851851,1,.53571427,373,0,.16179775,1,.16367713,1,1,22714,PlantVisorPRO/src/com/carel/supervisor/presentation/bo/BAlrSched.java
alessandro.basso,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/dataaccess/datalog/impl/VarphyBeanList.java,M,2009-07-03,15:43:51,4,116853,Java File,java,972,808,.03,5,Low,1,13,1,379,12,378,0,Control,11,0,5,1,2480,0,.15384616,1,.21428572,321,0,.1530343,1,.15526316,1,1,22715,PlantVisorPRO/src/com/carel/supervisor/dataaccess/datalog/impl/VarphyBeanList.java
alessandro.basso,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/presentation/bo/BBooklet.java,M,2009-07-03,15:45:11,4,33936,Java File,java,396,367,.02,14,Medium,1,23,1,425,22,424,0,Control,14,0,2,1,2480,0,.39130434,1,.41666666,357,0,.16,1,.16197184,1,1,22716,PlantVisorPRO/src/com/carel/supervisor/presentation/bo/BBooklet.java
riccardo.fantato,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/ide/dc/DbModel/Model.java,M,2009-07-04,16:55:12,4,107469,Java File,java,1603,1286,.09,35,High,2,25,6,109,25,113,0,Peripheral,3,0,13,1,2480,0,.88,1,.8888889,65,4,.40366971,.33333334,.40000001,1,1,22721,PlantVisorPRO/src/com/carel/supervisor/ide/dc/DbModel/Model.java
alessandro.basso,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/presentation/bean/BookletListBean.java,M,2009-07-05,13:16:51,4,19145,Java File,java,433,368,.07,16,Medium,3,14,3,205,15,206,0,Peripheral,4,0,2,1,2480,0,.71428573,1,.7647059,158,0,.2292683,1,.24038461,1,1,22723,PlantVisorPRO/src/com/carel/supervisor/presentation/bean/BookletListBean.java
alessandro.basso,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/presentation/report/ReportBeanHelper.java,M,2009-07-05,13:18:36,4,94317,Java File,java,380,167,1.06,16,Medium,1,12,1,207,11,206,0,Peripheral,5,0,2,1,2480,0,.58333331,1,.61538464,158,0,.23671497,1,.24038461,1,1,22724,PlantVisorPRO/src/com/carel/supervisor/presentation/report/ReportBeanHelper.java
alessandro.basso,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/presentation/bo/BBooklet.java,M,2009-07-05,13:20:04,4,33936,Java File,java,396,367,.02,14,Medium,1,23,1,425,22,424,0,Control,14,0,2,1,2480,0,.39130434,1,.41666666,357,0,.16,1,.16197184,1,1,22725,PlantVisorPRO/src/com/carel/supervisor/presentation/bo/BBooklet.java
luca.biolo,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/dataaccess/reorder/ReorderFrequency.java,M,2009-07-07,08:23:55,4,88005,Java File,java,422,285,.36,9,Low,1,6,1,58,5,57,0,Peripheral,2,0,6,1,2480,0,.66666669,1,.71428573,44,0,.24137931,1,.25423729,1,1,22763,PlantVisorPRO/src/com/carel/supervisor/dataaccess/reorder/ReorderFrequency.java
riccardo.fantato,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/presentation/bo/helper/VarDetailHelper.java,M,2009-07-07,13:50:12,4,17478,Java File,java,406,339,.06,20,Medium,1,13,1,89,12,88,0,Peripheral,7,0,5,1,2480,0,.46153846,1,.5,74,0,.16853933,1,.17777778,1,1,22788,PlantVisorPRO/src/com/carel/supervisor/presentation/bo/helper/VarDetailHelper.java
luca.biolo,/trunk/src/developments/c_source/DataConnectorCAN/Copia di DataConnector.cpp,A,2009-07-08,08:32:20,4,1894,C Code File,cpp,399,297,.15,0,Low,3,6,3,17,7,18,3,Secondary network,0,0,26,2,362,56,1,1,1,0,0,1,1,1,.86363637,.77777779,22791,c_source/DataConnectorCAN/Copia di DataConnector.cpp
luca.biolo,/trunk/src/developments/c_source/DataConnectorCAN/DataConnectorCan.cpp,A,2009-07-08,08:32:20,4,100661,C Code File,cpp,331,258,.11,0,Low,2,5,3,17,5,18,3,Secondary network,0,0,26,2,362,56,1,1,1,0,0,1,1,1,.86363637,.77777779,22797,c_source/DataConnectorCAN/DataConnectorCan.cpp
luca.biolo,/trunk/src/developments/c_source/DataConnectorCAN/DataConnectorCan.h,A,2009-07-08,08:32:20,4,53590,C Header File,h,58,11,.45,0,Low,1,3,1,3,2,2,0,Secondary network,0,0,26,2,362,0,1,1,1,0,0,1,1,1,1,1,22798,c_source/DataConnectorCAN/DataConnectorCan.h
luca.biolo,/trunk/src/developments/c_source/DataConnectorCAN/Drvmng.h,A,2009-07-08,08:32:20,4,,C Header File,h,26,13,.08,0,Low,1,1,1,1,0,0,0,Unconnected,,,,263,1,0,,,,,,,,,1,1,22813,c_source/DataConnectorCAN/Drvmng.h
luca.biolo,/trunk/src/developments/c_source/DataConnectorCAN/LoaderDriver.cpp,A,2009-07-08,08:32:20,4,106731,C Code File,cpp,38,25,.28,4,Low,1,2,1,2,1,1,0,Secondary network,0,0,35,17,3,0,1,1,1,0,0,1,1,1,1,1,22814,c_source/DataConnectorCAN/LoaderDriver.cpp
luca.biolo,/trunk/src/developments/c_source/DataConnectorCAN/LoaderDriver.h,A,2009-07-08,08:32:20,4,4474,C Code File,h,22,14,.14,1,Low,3,1,3,1,2,2,0,Secondary network,0,0,35,17,3,0,1,1,1,0,0,1,1,1,1,1,22815,c_source/DataConnectorCAN/LoaderDriver.h
luca.biolo,/trunk/src/developments/c_source/DataConnectorCAN/Resource.h,A,2009-07-08,08:32:20,4,,C Code File,h,16,0,0,0,Low,1,1,1,1,0,0,0,Unconnected,,,,264,1,0,,,,,,,,,1,1,22828,c_source/DataConnectorCAN/Resource.h
luca.biolo,/trunk/src/developments/c_source/DataConnectorCAN/unix/jni.h,A,2009-07-08,08:32:20,4,53596,C Header File,h,1951,1630,.04,1,Low,2,5,19,14,5,31,7,Secondary network,0,0,26,2,362,57,1,1,1,0,1,1,.94736844,.969697,.68181819,.61290324,22846,c_source/DataConnectorCAN/unix/jni.h
luca.biolo,/trunk/src/developments/c_source/DataConnectorCAN/unix/jni_md.h,A,2009-07-08,08:32:20,4,71717,C Header File,h,24,3,2.67,0,Low,2,1,20,1,1,19,0,Secondary network,0,0,26,2,362,0,1,1,1,0,1,1,.94999999,.95238096,1,1,22847,c_source/DataConnectorCAN/unix/jni_md.h
luca.biolo,/trunk/src/developments/c_source/DataConnectorCAN/windows/jni.h,A,2009-07-08,08:32:20,4,12336,C Header File,h,1948,1630,.04,1,Low,18,10,19,14,26,31,7,Secondary network,0,0,26,2,362,57,1,1,1,0,1,1,.94736844,.969697,.68181819,.61290324,22849,c_source/DataConnectorCAN/windows/jni.h
luca.biolo,/trunk/src/developments/c_source/DataConnectorCAN/windows/jni_md.h,A,2009-07-08,08:32:20,4,12338,C Header File,h,19,3,2.33,0,Low,4,1,21,1,3,20,0,Secondary network,0,0,26,2,362,0,1,1,1,0,1,1,.95238096,.95454544,1,1,22850,c_source/DataConnectorCAN/windows/jni_md.h
luca.biolo,/trunk/src/developments/c_source/DataConnectorCAN/DataConnectorCan.cpp,M,2009-07-08,15:14:16,4,100661,C Code File,cpp,331,258,.11,0,Low,2,5,3,17,5,18,3,Secondary network,0,0,26,2,362,56,1,1,1,0,0,1,1,1,.86363637,.77777779,22854,c_source/DataConnectorCAN/DataConnectorCan.cpp
luca.biolo,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/field/dataconn/impl/DataConnCAN.java,M,2009-07-08,15:16:32,4,63350,Java File,java,800,576,.13,8,Low,1,26,1,125,25,124,0,Peripheral,9,0,6,1,2480,0,.65384614,1,.66666669,75,0,.40000001,1,.40476191,1,1,22863,PlantVisorPRO/src/com/carel/supervisor/field/dataconn/impl/DataConnCAN.java
matteo.monesi,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/plugin/parameters/dataaccess/ParametersCFG.java,M,2009-07-08,15:31:57,4,132167,Java File,java,318,266,0,8,Low,7,13,515,378,18,891,22,Core,9,6,11,1,2480,4,.30769232,.14285715,.25,307,489,.18783069,.050485436,.10862262,0,.95286196,22865,PlantVisorPRO/src/com/carel/supervisor/plugin/parameters/dataaccess/ParametersCFG.java
matteo.monesi,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/plugin/parameters/dataaccess/ParametersNotificationList.java,M,2009-07-08,15:31:57,4,3495,Java File,java,246,185,.05,12,Medium,2,11,2,379,11,379,0,Control,6,1,11,1,2480,0,.45454547,.5,.46153846,307,1,.18997361,.5,.19160105,1,1,22866,PlantVisorPRO/src/com/carel/supervisor/plugin/parameters/dataaccess/ParametersNotificationList.java
alessandro.basso,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/presentation/devices/DeviceList.java,M,2009-07-08,20:49:37,4,1527,Java File,java,550,424,.06,14,Medium,1,28,1,379,27,378,0,Control,10,0,5,1,2480,0,.64285713,1,.65517241,321,0,.1530343,1,.15526316,1,1,22868,PlantVisorPRO/src/com/carel/supervisor/presentation/devices/DeviceList.java
riccardo.fantato,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/presentation/bean/BookletDevVarBean.java,M,2009-07-08,21:37:44,4,96604,Java File,java,133,102,.11,3,Low,5,6,5,197,9,200,0,Peripheral,3,1,2,1,2480,0,.5,.80000001,.63636363,154,1,.21827412,.80000001,.23267327,1,1,22869,PlantVisorPRO/src/com/carel/supervisor/presentation/bean/BookletDevVarBean.java
luca.biolo,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/dataaccess/reorder/ReorderFrequency.java,M,2009-07-09,06:32:53,4,88005,Java File,java,422,285,.36,9,Low,1,6,1,58,5,57,0,Peripheral,2,0,6,1,2480,0,.66666669,1,.71428573,44,0,.24137931,1,.25423729,1,1,22870,PlantVisorPRO/src/com/carel/supervisor/dataaccess/reorder/ReorderFrequency.java
fabio.boldrin,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/dataaccess/datalog/impl/ReportBeanList.java,M,2009-07-09,06:45:13,4,13775,Java File,java,594,480,.07,6,Low,1,18,1,398,17,397,0,Control,10,0,2,1,2480,0,.44444445,1,.47368422,339,0,.14824121,1,.15037593,1,1,22871,PlantVisorPRO/src/com/carel/supervisor/dataaccess/datalog/impl/ReportBeanList.java
fabio.boldrin,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/dataaccess/varaggregator/VarAggregator.java,M,2009-07-09,06:46:26,4,110476,Java File,java,364,293,.04,10,Low,1,7,1,71,6,70,0,Peripheral,5,0,5,1,2480,0,.2857143,1,.375,63,0,.11267605,1,.125,1,1,22872,PlantVisorPRO/src/com/carel/supervisor/dataaccess/varaggregator/VarAggregator.java
fabio.boldrin,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/director/DirectorMgr.java,M,2009-07-09,06:47:13,4,125506,Java File,java,671,558,.06,15,Medium,1,47,1,440,46,439,0,Control,23,0,6,1,2480,0,.5106383,1,.52083331,328,0,.25454545,1,.25623584,1,1,22873,PlantVisorPRO/src/com/carel/supervisor/director/DirectorMgr.java
fabio.boldrin,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/dispatcher/action/PAction.java,M,2009-07-09,06:52:12,4,108322,Java File,java,310,248,.08,11,Medium,1,17,1,316,16,315,0,Peripheral,11,0,11,1,2480,0,.35294119,1,.3888889,241,0,.23734178,1,.23974763,1,1,22874,PlantVisorPRO/src/com/carel/supervisor/dispatcher/action/PAction.java
fabio.boldrin,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/field/dataconn/impl/DataConnMODBUS.java,M,2009-07-09,06:52:23,4,127871,Java File,java,581,452,.23,14,Medium,1,32,1,479,31,478,0,Control,16,0,6,1,2480,0,.5,1,.5151515,365,0,.23799582,1,.23958333,1,1,22875,PlantVisorPRO/src/com/carel/supervisor/field/dataconn/impl/DataConnMODBUS.java
fabio.boldrin,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/field/dataconn/impl/DataConnSNMP.java,M,2009-07-09,06:52:23,4,46808,Java File,java,425,346,.18,15,Medium,1,25,1,477,24,476,0,Control,14,0,6,1,2480,0,.44,1,.46153846,365,0,.23480085,1,.23640168,1,1,22876,PlantVisorPRO/src/com/carel/supervisor/field/dataconn/impl/DataConnSNMP.java
fabio.boldrin,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/field/modbusfunmgrs/Nemo96HD.java,M,2009-07-09,06:52:33,4,73139,Java File,java,691,673,.01,127,Untestable,1,10,1,198,9,197,0,Peripheral,5,0,2,1,2480,0,.5,1,.54545456,155,0,.21717171,1,.22110553,1,1,22877,PlantVisorPRO/src/com/carel/supervisor/field/modbusfunmgrs/Nemo96HD.java
fabio.boldrin,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/field/modbusfunmgrs/Nemod4.java,M,2009-07-09,06:52:33,4,60926,Java File,java,475,459,.01,81,Untestable,1,10,1,198,9,197,0,Peripheral,5,0,2,1,2480,0,.5,1,.54545456,155,0,.21717171,1,.22110553,1,1,22878,PlantVisorPRO/src/com/carel/supervisor/field/modbusfunmgrs/Nemod4.java
fabio.boldrin,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/presentation/bo/BHsreport.java,M,2009-07-09,07:00:08,4,134562,Java File,java,145,96,.28,6,Low,1,8,1,386,7,385,0,Control,3,0,5,1,2480,0,.625,1,.66666669,323,0,.16321243,1,.16537468,1,1,22879,PlantVisorPRO/src/com/carel/supervisor/presentation/bo/BHsreport.java
luca.biolo,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/base/config/BaseConfig.java,M,2009-07-09,09:27:49,4,84716,Java File,java,212,181,.04,13,Medium,1,10,1,40,9,39,0,Peripheral,6,0,5,1,2480,0,.40000001,1,.45454547,33,0,.175,1,.19512194,1,1,22884,PlantVisorPRO/src/com/carel/supervisor/base/config/BaseConfig.java
luca.biolo,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/presentation/bean/ReportBeanListPres.java,M,2009-07-09,13:32:51,4,68378,Java File,java,363,262,.12,8,Low,1,12,1,73,11,72,0,Peripheral,4,0,5,1,2480,0,.66666669,1,.69230771,60,0,.1780822,1,.1891892,1,1,22901,PlantVisorPRO/src/com/carel/supervisor/presentation/bean/ReportBeanListPres.java
luca.biolo,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/report/Report.java,M,2009-07-09,13:33:20,4,94927,Java File,java,70,54,0,1,Low,10,1,11,1,9,10,0,Peripheral,0,4,25,1,2480,0,1,.60000002,.63636363,0,5,1,.54545456,.58333331,1,1,22902,PlantVisorPRO/src/com/carel/supervisor/report/Report.java
luca.biolo,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/presentation/bean/ReportBeanListPres.java,M,2009-07-09,13:44:57,4,68378,Java File,java,363,262,.12,8,Low,1,12,1,73,11,72,0,Peripheral,4,0,5,1,2480,0,.66666669,1,.69230771,60,0,.1780822,1,.1891892,1,1,22903,PlantVisorPRO/src/com/carel/supervisor/presentation/bean/ReportBeanListPres.java
luca.biolo,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/presentation/bean/rule/ActionBeanList.java,M,2009-07-10,13:10:41,4,34921,Java File,java,955,785,.06,23,High,1,21,1,90,20,89,0,Peripheral,12,0,2,1,2480,0,.42857143,1,.45454547,66,0,.26666668,1,.27472529,1,1,24690,PlantVisorPRO/src/com/carel/supervisor/presentation/bean/rule/ActionBeanList.java
alessandro.basso,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/presentation/bean/rule/RuleBeanHelper.java,M,2009-07-10,14:49:15,4,99514,Java File,java,936,817,.05,23,High,1,30,1,382,29,381,0,Control,12,0,5,1,2480,0,.60000002,1,.61290324,321,0,.15968587,1,.1618799,1,1,24702,PlantVisorPRO/src/com/carel/supervisor/presentation/bean/rule/RuleBeanHelper.java
