author,Filename,action,Date,Time,ver,ID_File_und,Language,Extension,LOC,SLOC,CommmentRatio,MaxCyclomatic,CyclomaticType,FI,FO,VFI,VFO,FT,VFT,CyclicGroupSize,ArchType,crs_mdl_out,crs_mdl_in,partition,NetworkID,NetworkGroupSize,CyclicGroupID,modularity_out,modularity_in,modularity,crs_mdl_T_out,crs_mdl_T_in,modularity_T_out,modularity_T_in,modularity_T,hierarchy2,hierarchy1,ID_rev,filename
nicola.compagno,/branches/pvpro1.x/src/developments/servicepacks/custom/Arneg/sp01_Arneg/installer_Arneg_1.2.0/src/com/carel/supervisor/upd/Main.java,A,2012-03-08,11:21:05,8,49160,Java File,java,53,48,0,5,Low,1,4,1,19,3,18,0,Secondary network,0,0,11,3,241,0,1,1,1,0,0,1,1,1,1,1,125596,servicepacks/custom/Arneg/sp01_Arneg/installer_Arneg_1.2.0/src/com/carel/supervisor/upd/Main.java
nicola.compagno,/branches/pvpro1.x/src/developments/servicepacks/custom/Arneg/sp01_Arneg/installer_Arneg_1.2.0/src/com/carel/supervisor/upd/check/CheckPoint.java,A,2012-03-08,11:21:05,8,5820,Java File,java,16,5,1.6,1,Low,1,5,1,7,4,6,0,Secondary network,0,0,11,3,241,0,1,1,1,0,0,1,1,1,1,1,125598,servicepacks/custom/Arneg/sp01_Arneg/installer_Arneg_1.2.0/src/com/carel/supervisor/upd/check/CheckPoint.java
nicola.compagno,/branches/pvpro1.x/src/developments/servicepacks/custom/Arneg/sp01_Arneg/installer_Arneg_1.2.0/src/com/carel/supervisor/upd/check/Checker.java,A,2012-03-08,11:21:05,8,132301,Java File,java,16,5,1.6,1,Low,1,4,1,6,3,5,0,Secondary network,0,0,11,3,241,0,1,1,1,0,0,1,1,1,1,1,125599,servicepacks/custom/Arneg/sp01_Arneg/installer_Arneg_1.2.0/src/com/carel/supervisor/upd/check/Checker.java
nicola.compagno,/branches/pvpro1.x/src/developments/servicepacks/custom/Arneg/sp01_Arneg/installer_Arneg_1.2.0/src/com/carel/supervisor/upd/check/RestoreChecker.java,A,2012-03-08,11:21:05,8,146469,Java File,java,29,22,.05,2,Low,1,5,1,7,4,6,0,Secondary network,0,0,11,3,241,0,1,1,1,0,0,1,1,1,1,1,125600,servicepacks/custom/Arneg/sp01_Arneg/installer_Arneg_1.2.0/src/com/carel/supervisor/upd/check/RestoreChecker.java
nicola.compagno,/branches/pvpro1.x/src/developments/servicepacks/custom/Arneg/sp01_Arneg/installer_Arneg_1.2.0/src/com/carel/supervisor/upd/check/SpChecker.java,A,2012-03-08,11:21:05,8,146411,Java File,java,122,86,.26,7,Low,1,6,1,7,5,6,0,Secondary network,0,0,11,3,241,0,1,1,1,0,0,1,1,1,1,1,125601,servicepacks/custom/Arneg/sp01_Arneg/installer_Arneg_1.2.0/src/com/carel/supervisor/upd/check/SpChecker.java
nicola.compagno,/branches/pvpro1.x/src/developments/servicepacks/custom/Arneg/sp01_Arneg/installer_Arneg_1.2.0/src/com/carel/supervisor/upd/database/DBConnection.java,A,2012-03-08,11:21:05,8,118898,Java File,java,48,41,0,3,Low,1,3,1,4,2,3,0,Secondary network,0,0,11,3,241,0,1,1,1,0,0,1,1,1,1,1,125603,servicepacks/custom/Arneg/sp01_Arneg/installer_Arneg_1.2.0/src/com/carel/supervisor/upd/database/DBConnection.java
nicola.compagno,/branches/pvpro1.x/src/developments/servicepacks/custom/Arneg/sp01_Arneg/installer_Arneg_1.2.0/src/com/carel/supervisor/upd/database/DBRequest.java,A,2012-03-08,11:21:05,8,78828,Java File,java,111,97,0,10,Low,1,4,1,7,3,6,0,Secondary network,0,0,11,3,241,0,1,1,1,0,0,1,1,1,1,1,125604,servicepacks/custom/Arneg/sp01_Arneg/installer_Arneg_1.2.0/src/com/carel/supervisor/upd/database/DBRequest.java
nicola.compagno,/branches/pvpro1.x/src/developments/servicepacks/custom/Arneg/sp01_Arneg/installer_Arneg_1.2.0/src/com/carel/supervisor/upd/database/DBTypes.java,A,2012-03-08,11:21:05,8,,Java File,java,58,54,0,3,Low,1,1,1,1,0,0,0,Unconnected,,,,398,1,0,,,,,,,,,1,1,125605,servicepacks/custom/Arneg/sp01_Arneg/installer_Arneg_1.2.0/src/com/carel/supervisor/upd/database/DBTypes.java
nicola.compagno,/branches/pvpro1.x/src/developments/servicepacks/custom/Arneg/sp01_Arneg/installer_Arneg_1.2.0/src/com/carel/supervisor/upd/database/RecordSet.java,A,2012-03-08,11:21:05,8,34592,Java File,java,55,46,0,4,Low,1,2,1,2,1,1,0,Secondary network,0,0,11,3,241,0,1,1,1,0,0,1,1,1,1,1,125606,servicepacks/custom/Arneg/sp01_Arneg/installer_Arneg_1.2.0/src/com/carel/supervisor/upd/database/RecordSet.java
nicola.compagno,/branches/pvpro1.x/src/developments/servicepacks/custom/Arneg/sp01_Arneg/installer_Arneg_1.2.0/src/com/carel/supervisor/upd/exceptions/InstallationException.java,A,2012-03-08,11:21:05,8,,Java File,java,20,9,.89,1,Low,1,1,1,1,0,0,0,Unconnected,,,,399,1,0,,,,,,,,,1,1,125608,servicepacks/custom/Arneg/sp01_Arneg/installer_Arneg_1.2.0/src/com/carel/supervisor/upd/exceptions/InstallationException.java
nicola.compagno,/branches/pvpro1.x/src/developments/servicepacks/custom/Arneg/sp01_Arneg/installer_Arneg_1.2.0/src/com/carel/supervisor/upd/gui/Disclaimer.java,A,2012-03-08,11:21:05,8,50699,Java File,java,165,104,.31,2,Low,2,2,2,2,2,2,0,Secondary network,0,0,11,3,241,0,1,1,1,0,0,1,1,1,1,1,125611,servicepacks/custom/Arneg/sp01_Arneg/installer_Arneg_1.2.0/src/com/carel/supervisor/upd/gui/Disclaimer.java
nicola.compagno,/branches/pvpro1.x/src/developments/servicepacks/custom/Arneg/sp01_Arneg/installer_Arneg_1.2.0/src/com/carel/supervisor/upd/gui/Installer.java,A,2012-03-08,11:21:05,8,113351,Java File,java,186,158,.08,10,Low,6,11,6,19,15,23,0,Secondary network,0,0,11,3,241,0,1,1,1,0,0,1,1,1,1,1,125612,servicepacks/custom/Arneg/sp01_Arneg/installer_Arneg_1.2.0/src/com/carel/supervisor/upd/gui/Installer.java
nicola.compagno,/branches/pvpro1.x/src/developments/servicepacks/custom/Arneg/sp01_Arneg/installer_Arneg_1.2.0/src/com/carel/supervisor/upd/gui/PVPROUpdateJFrame.java,A,2012-03-08,11:21:05,8,71372,Java File,java,663,537,.17,10,Low,1,12,1,18,11,17,0,Secondary network,0,0,11,3,241,0,1,1,1,0,0,1,1,1,1,1,125614,servicepacks/custom/Arneg/sp01_Arneg/installer_Arneg_1.2.0/src/com/carel/supervisor/upd/gui/PVPROUpdateJFrame.java
nicola.compagno,/branches/pvpro1.x/src/developments/servicepacks/custom/Arneg/sp01_Arneg/installer_Arneg_1.2.0/src/com/carel/supervisor/upd/gui/PVPROUpdateJPanel.java,A,2012-03-08,11:21:05,8,,Java File,java,67,31,.87,3,Low,1,1,1,1,0,0,0,Unconnected,,,,400,1,0,,,,,,,,,1,1,125616,servicepacks/custom/Arneg/sp01_Arneg/installer_Arneg_1.2.0/src/com/carel/supervisor/upd/gui/PVPROUpdateJPanel.java
nicola.compagno,/branches/pvpro1.x/src/developments/servicepacks/custom/Arneg/sp01_Arneg/installer_Arneg_1.2.0/src/com/carel/supervisor/upd/gui/Restorer.java,A,2012-03-08,11:21:05,8,145607,Java File,java,132,122,.02,9,Low,1,10,1,19,9,18,0,Secondary network,0,0,11,3,241,0,1,1,1,0,0,1,1,1,1,1,125617,servicepacks/custom/Arneg/sp01_Arneg/installer_Arneg_1.2.0/src/com/carel/supervisor/upd/gui/Restorer.java
nicola.compagno,/branches/pvpro1.x/src/developments/servicepacks/custom/Arneg/sp01_Arneg/installer_Arneg_1.2.0/src/com/carel/supervisor/upd/script/BatchCommand.java,A,2012-03-08,11:21:05,8,115548,Java File,java,37,24,.33,2,Low,1,4,1,6,3,5,0,Secondary network,0,0,11,3,241,0,1,1,1,0,0,1,1,1,1,1,125619,servicepacks/custom/Arneg/sp01_Arneg/installer_Arneg_1.2.0/src/com/carel/supervisor/upd/script/BatchCommand.java
nicola.compagno,/branches/pvpro1.x/src/developments/servicepacks/custom/Arneg/sp01_Arneg/installer_Arneg_1.2.0/src/com/carel/supervisor/upd/script/Command.java,A,2012-03-08,11:21:05,8,,Java File,java,14,4,2,1,Low,1,1,1,1,0,0,0,Unconnected,,,,401,1,0,,,,,,,,,1,1,125620,servicepacks/custom/Arneg/sp01_Arneg/installer_Arneg_1.2.0/src/com/carel/supervisor/upd/script/Command.java
nicola.compagno,/branches/pvpro1.x/src/developments/servicepacks/custom/Arneg/sp01_Arneg/installer_Arneg_1.2.0/src/com/carel/supervisor/upd/script/ICommand.java,A,2012-03-08,11:21:05,8,,Java File,java,6,5,0,1,Low,1,1,1,1,0,0,0,Unconnected,,,,402,1,0,,,,,,,,,1,1,125621,servicepacks/custom/Arneg/sp01_Arneg/installer_Arneg_1.2.0/src/com/carel/supervisor/upd/script/ICommand.java
nicola.compagno,/branches/pvpro1.x/src/developments/servicepacks/custom/Arneg/sp01_Arneg/installer_Arneg_1.2.0/src/com/carel/supervisor/upd/script/StreamGobbler.java,A,2012-03-08,11:21:05,8,35442,Java File,java,44,30,.3,3,Low,1,2,1,4,1,3,0,Secondary network,0,0,11,3,241,0,1,1,1,0,0,1,1,1,1,1,125622,servicepacks/custom/Arneg/sp01_Arneg/installer_Arneg_1.2.0/src/com/carel/supervisor/upd/script/StreamGobbler.java
nicola.compagno,/branches/pvpro1.x/src/developments/servicepacks/custom/Arneg/sp01_Arneg/installer_Arneg_1.2.0/src/com/carel/supervisor/upd/util/AlignIni.java,A,2012-03-08,11:21:05,8,76040,Java File,java,84,65,.15,5,Low,7,6,7,8,11,13,0,Secondary network,0,0,11,3,241,0,1,1,1,0,0,1,1,1,1,1,125624,servicepacks/custom/Arneg/sp01_Arneg/installer_Arneg_1.2.0/src/com/carel/supervisor/upd/util/AlignIni.java
nicola.compagno,/branches/pvpro1.x/src/developments/servicepacks/custom/Arneg/sp01_Arneg/installer_Arneg_1.2.0/src/com/carel/supervisor/upd/util/BaseInfo.java,A,2012-03-08,11:21:05,8,136562,Java File,java,267,239,.02,7,Low,1,3,1,4,2,3,0,Secondary network,0,0,11,3,241,0,1,1,1,0,0,1,1,1,1,1,125625,servicepacks/custom/Arneg/sp01_Arneg/installer_Arneg_1.2.0/src/com/carel/supervisor/upd/util/BaseInfo.java
nicola.compagno,/branches/pvpro1.x/src/developments/servicepacks/custom/Arneg/sp01_Arneg/installer_Arneg_1.2.0/src/com/carel/supervisor/upd/util/CheckReorder.java,A,2012-03-08,11:21:05,8,67491,Java File,java,67,42,.21,4,Low,1,7,1,9,6,8,0,Secondary network,0,0,11,3,241,0,1,1,1,0,0,1,1,1,1,1,125626,servicepacks/custom/Arneg/sp01_Arneg/installer_Arneg_1.2.0/src/com/carel/supervisor/upd/util/CheckReorder.java
nicola.compagno,/branches/pvpro1.x/src/developments/servicepacks/custom/Arneg/sp01_Arneg/installer_Arneg_1.2.0/src/com/carel/supervisor/upd/util/Configuration.java,A,2012-03-08,11:21:05,8,,Java File,java,114,86,.13,9,Low,1,1,1,1,0,0,0,Unconnected,,,,403,1,0,,,,,,,,,1,1,125627,servicepacks/custom/Arneg/sp01_Arneg/installer_Arneg_1.2.0/src/com/carel/supervisor/upd/util/Configuration.java
nicola.compagno,/branches/pvpro1.x/src/developments/servicepacks/custom/Arneg/sp01_Arneg/installer_Arneg_1.2.0/src/com/carel/supervisor/upd/util/Language.java,A,2012-03-08,11:21:05,8,2232,Java File,java,49,37,.14,3,Low,1,2,1,5,1,4,0,Secondary network,0,0,11,3,241,0,1,1,1,0,0,1,1,1,1,1,125628,servicepacks/custom/Arneg/sp01_Arneg/installer_Arneg_1.2.0/src/com/carel/supervisor/upd/util/Language.java
nicola.compagno,/branches/pvpro1.x/src/developments/servicepacks/custom/Arneg/sp01_Arneg/installer_Arneg_1.2.0/src/com/carel/supervisor/upd/util/Logs.java,A,2012-03-08,11:21:05,8,137908,Java File,java,73,62,.03,5,Low,1,3,1,3,2,2,0,Secondary network,0,0,11,3,241,0,1,1,1,0,0,1,1,1,1,1,125629,servicepacks/custom/Arneg/sp01_Arneg/installer_Arneg_1.2.0/src/com/carel/supervisor/upd/util/Logs.java
nicola.compagno,/branches/pvpro1.x/src/developments/servicepacks/custom/Arneg/sp01_Arneg/installer_Arneg_1.2.0/src/com/carel/supervisor/upd/util/ReadBackupToolInfo.java,A,2012-03-08,11:21:05,8,138857,Java File,java,73,51,.16,2,Low,1,6,1,8,5,7,0,Secondary network,0,0,11,3,241,0,1,1,1,0,0,1,1,1,1,1,125630,servicepacks/custom/Arneg/sp01_Arneg/installer_Arneg_1.2.0/src/com/carel/supervisor/upd/util/ReadBackupToolInfo.java
nicola.compagno,/branches/pvpro1.x/src/developments/servicepacks/custom/Arneg/sp01_Arneg/installer_Arneg_1.2.0/src/com/carel/supervisor/upd/util/SharedInfo.java,A,2012-03-08,11:21:05,8,25528,Java File,java,43,27,.3,2,Low,51,1,51,1,50,50,0,Secondary network,0,0,11,3,241,0,1,1,1,0,0,1,1,1,1,1,125631,servicepacks/custom/Arneg/sp01_Arneg/installer_Arneg_1.2.0/src/com/carel/supervisor/upd/util/SharedInfo.java
nicola.compagno,/branches/pvpro1.x/src/developments/servicepacks/custom/Arneg/sp01_Arneg/installer_Arneg_1.2.0/src/com/carel/supervisor/upd/util/SuperSimpleFormatter.java,A,2012-03-08,11:21:05,8,,Java File,java,79,52,.42,6,Low,1,1,1,1,0,0,0,Unconnected,,,,404,1,0,,,,,,,,,1,1,125632,servicepacks/custom/Arneg/sp01_Arneg/installer_Arneg_1.2.0/src/com/carel/supervisor/upd/util/SuperSimpleFormatter.java
nicola.compagno,/branches/pvpro1.x/src/developments/servicepacks/custom/Arneg/sp01_Arneg/installer_Arneg_1.2.0/src/com/carel/supervisor/upd/util/TextSamplerDemo.java,A,2012-03-08,11:21:05,8,37323,Java File,java,349,240,.32,4,Low,1,2,1,2,1,1,0,Secondary network,0,0,34,12,7,0,1,1,1,0,0,1,1,1,1,1,125633,servicepacks/custom/Arneg/sp01_Arneg/installer_Arneg_1.2.0/src/com/carel/supervisor/upd/util/TextSamplerDemo.java
nicola.compagno,/branches/pvpro1.x/src/developments/servicepacks/custom/Arneg/sp01_Arneg/installer_Arneg_1.2.0/src/com/carel/supervisor/upd/util/WriteBackupToolInfo.java,A,2012-03-08,11:21:05,8,113599,Java File,java,60,37,.22,3,Low,1,8,1,10,7,9,0,Secondary network,0,0,11,3,241,0,1,1,1,0,0,1,1,1,1,1,125634,servicepacks/custom/Arneg/sp01_Arneg/installer_Arneg_1.2.0/src/com/carel/supervisor/upd/util/WriteBackupToolInfo.java
nicola.compagno,/branches/pvpro1.x/src/developments/servicepacks/custom/Arneg/sp01_Arneg/installer_Arneg_1.2.0/src/com/carel/supervisor/upd/util/XMLModifier.java,A,2012-03-08,11:21:05,8,129257,Java File,java,70,46,.26,2,Low,8,1,8,1,7,7,0,Secondary network,0,0,11,3,241,0,1,1,1,0,0,1,1,1,1,1,125635,servicepacks/custom/Arneg/sp01_Arneg/installer_Arneg_1.2.0/src/com/carel/supervisor/upd/util/XMLModifier.java
nicola.compagno,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/presentation/ldap/UsersList.java,M,2012-03-14,15:33:24,8,57928,Java File,java,202,153,.08,4,Low,1,12,1,398,11,397,0,Control,6,0,1,1,2625,0,.5,1,.53846157,326,0,.18090452,1,.1829574,1,1,125707,PlantVisorPRO/src/com/carel/supervisor/presentation/ldap/UsersList.java
razvan.filimon,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/presentation/bo/BSiteView.java,M,2012-03-14,16:00:27,8,111920,Java File,java,906,759,.05,59,Untestable,1,41,1,480,40,479,0,Control,24,0,1,1,2625,0,.41463414,1,.42857143,393,0,.18125001,1,.18295218,1,1,125708,PlantVisorPRO/src/com/carel/supervisor/presentation/bo/BSiteView.java
razvan.filimon,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/presentation/bo/BDtlView.java,M,2012-03-15,14:39:31,8,28343,Java File,java,1309,965,.17,37,High,1,43,1,470,42,469,0,Control,32,0,5,1,2625,0,.25581396,1,.27272728,394,0,.16170213,1,.16348195,1,1,125709,PlantVisorPRO/src/com/carel/supervisor/presentation/bo/BDtlView.java
razvan.filimon,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/presentation/widgets/table/htmlcreate/element/HTMLTable.java,M,2012-03-15,14:39:57,8,39827,Java File,java,859,668,.05,16,Medium,2,6,571,31,6,600,0,Shared,3,0,1,1,2625,0,.5,1,.625,28,292,.096774191,.48861647,.46843854,1,1,125710,PlantVisorPRO/src/com/carel/supervisor/presentation/widgets/table/htmlcreate/element/HTMLTable.java
longbow.liu,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/presentation/bean/ProfileBeanList.java,M,2012-03-16,06:45:56,8,56783,Java File,java,197,153,.02,3,Low,1,12,1,69,11,68,0,Peripheral,6,0,1,1,2625,0,.5,1,.53846157,59,0,.14492753,1,.15714286,1,1,125723,PlantVisorPRO/src/com/carel/supervisor/presentation/bean/ProfileBeanList.java
longbow.liu,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/presentation/ldap/UsersList.java,M,2012-03-16,06:45:56,8,57928,Java File,java,202,153,.08,4,Low,1,12,1,398,11,397,0,Control,6,0,1,1,2625,0,.5,1,.53846157,326,0,.18090452,1,.1829574,1,1,125724,PlantVisorPRO/src/com/carel/supervisor/presentation/ldap/UsersList.java
kevin.ge,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/presentation/ac/AcMaster.java,M,2012-03-19,02:36:45,8,49681,Java File,java,531,395,.1,12,Medium,1,16,1,403,15,402,0,Control,4,0,5,1,2625,0,.75,1,.7647059,329,0,.18362282,1,.18564357,1,1,125736,PlantVisorPRO/src/com/carel/supervisor/presentation/ac/AcMaster.java
kevin.ge,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/presentation/ac/AcSlave.java,M,2012-03-19,02:36:45,8,79492,Java File,java,382,283,.08,10,Low,2,13,21,402,13,421,6,Control,4,0,5,1,2625,11,.69230771,1,.73333335,329,9,.18159205,.5714286,.20094563,.75,.97624701,125737,PlantVisorPRO/src/com/carel/supervisor/presentation/ac/AcSlave.java
kevin.ge,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/presentation/bean/rule/RelayBeanList.java,M,2012-03-19,02:36:45,8,88705,Java File,java,296,253,.04,11,Medium,1,21,1,383,20,382,0,Control,13,0,1,1,2625,0,.38095239,1,.40909091,314,0,.18015666,1,.18229167,1,1,125738,PlantVisorPRO/src/com/carel/supervisor/presentation/bean/rule/RelayBeanList.java
kevin.ge,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/presentation/bo/BParameters.java,M,2012-03-19,02:36:45,8,144053,Java File,java,479,396,.05,27,High,1,26,1,389,25,388,0,Control,14,0,5,1,2625,0,.46153846,1,.48148149,329,0,.15424165,1,.15641026,1,1,125739,PlantVisorPRO/src/com/carel/supervisor/presentation/bo/BParameters.java
kevin.ge,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/presentation/bo/BReport.java,M,2012-03-19,02:36:45,8,20949,Java File,java,310,259,.06,15,Medium,1,17,1,392,16,391,0,Control,9,0,1,1,2625,0,.47058824,1,.5,319,0,.18622449,1,.18829517,1,1,125740,PlantVisorPRO/src/com/carel/supervisor/presentation/bo/BReport.java
kevin.ge,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/presentation/devices/ReadOnlyAllDtlDevice.java,M,2012-03-19,02:36:45,8,134328,Java File,java,172,139,.09,9,Low,2,11,2,385,11,385,0,Control,3,0,1,1,2625,0,.72727275,1,.76923078,314,0,.18441558,1,.18863049,1,1,125741,PlantVisorPRO/src/com/carel/supervisor/presentation/devices/ReadOnlyAllDtlDevice.java
longbow.liu,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/presentation/devices/DeviceList.java,M,2012-03-20,07:12:12,8,39674,Java File,java,550,424,.06,14,Medium,1,28,1,383,27,382,0,Control,10,0,1,1,2625,0,.64285713,1,.65517241,314,0,.18015666,1,.18229167,1,1,125748,PlantVisorPRO/src/com/carel/supervisor/presentation/devices/DeviceList.java
kevin.ge,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/presentation/bean/LineBeanList.java,M,2012-03-22,01:04:49,8,95266,Java File,java,660,508,.09,8,Low,2,23,21,479,23,498,5,Control,9,0,5,1,2625,12,.60869563,1,.63999999,388,14,.18997912,.33333334,.19599999,.79166669,.98393571,125759,PlantVisorPRO/src/com/carel/supervisor/presentation/bean/LineBeanList.java
kevin.ge,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/presentation/bo/BSiteView.java,M,2012-03-22,01:04:49,8,111920,Java File,java,906,759,.05,59,Untestable,1,41,1,480,40,479,0,Control,24,0,1,1,2625,0,.41463414,1,.42857143,393,0,.18125001,1,.18295218,1,1,125760,PlantVisorPRO/src/com/carel/supervisor/presentation/bo/BSiteView.java
razvan.filimon,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/presentation/bean/rule/ActionBeanList.java,M,2012-03-22,07:41:48,8,1202,Java File,java,998,823,.05,23,High,1,22,1,447,21,446,0,Control,13,0,5,1,2625,0,.40909091,1,.43478259,387,0,.13422818,1,.13616072,1,1,125761,PlantVisorPRO/src/com/carel/supervisor/presentation/bean/rule/ActionBeanList.java
kevin.ge,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/presentation/bean/LineBeanList.java,M,2012-03-23,00:47:02,8,95266,Java File,java,660,508,.09,8,Low,2,23,21,479,23,498,5,Control,9,0,5,1,2625,12,.60869563,1,.63999999,388,14,.18997912,.33333334,.19599999,.79166669,.98393571,125770,PlantVisorPRO/src/com/carel/supervisor/presentation/bean/LineBeanList.java
kevin.ge,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/presentation/bo/BSiteView.java,M,2012-03-23,00:47:02,8,111920,Java File,java,906,759,.05,59,Untestable,1,41,1,480,40,479,0,Control,24,0,1,1,2625,0,.41463414,1,.42857143,393,0,.18125001,1,.18295218,1,1,125771,PlantVisorPRO/src/com/carel/supervisor/presentation/bo/BSiteView.java
razvan.filimon,/trunk/src/developments/c_source/BackupTool/Parameters.cpp,M,2012-04-02,08:52:14,8,126525,C Code File,cpp,580,472,.06,14,Medium,7,10,20,42,15,60,5,Secondary network,0,0,16,2,374,58,1,1,1,16,0,.61904764,1,.74193549,.79166669,.86666667,125783,c_source/BackupTool/Parameters.cpp
razvan.filimon,/trunk/src/developments/c_source/BackupTool/Parameters.h,M,2012-04-02,08:52:14,8,19751,C Header File,h,131,101,.37,1,Low,14,4,21,4,16,23,0,Secondary network,0,0,16,2,374,0,1,1,1,0,0,1,1,1,1,1,125784,c_source/BackupTool/Parameters.h
razvan.filimon,/trunk/src/developments/c_source/BackupTool/ThreadBackup.cpp,M,2012-04-02,08:52:14,8,120481,C Code File,cpp,300,245,.07,23,High,2,16,10,47,16,55,0,Secondary network,0,0,16,2,374,0,1,1,1,16,0,.65957445,1,.71929824,1,1,125785,c_source/BackupTool/ThreadBackup.cpp
longbow.liu,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/controller/database/RuleListBean.java,M,2012-04-09,14:47:09,8,16241,Java File,java,249,206,.03,5,Low,1,10,1,82,9,81,0,Peripheral,3,0,5,1,2625,0,.69999999,1,.72727275,60,0,.2682927,1,.27710843,1,1,125803,PlantVisorPRO/src/com/carel/supervisor/controller/database/RuleListBean.java
longbow.liu,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/presentation/ac/AcMaster.java,M,2012-04-09,14:47:09,8,49681,Java File,java,531,395,.1,12,Medium,1,16,1,403,15,402,0,Control,4,0,5,1,2625,0,.75,1,.7647059,329,0,.18362282,1,.18564357,1,1,125804,PlantVisorPRO/src/com/carel/supervisor/presentation/ac/AcMaster.java
longbow.liu,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/presentation/ac/AcSlave.java,M,2012-04-09,14:47:09,8,79492,Java File,java,382,283,.08,10,Low,2,13,21,402,13,421,6,Control,4,0,5,1,2625,11,.69230771,1,.73333335,329,9,.18159205,.5714286,.20094563,.75,.97624701,125805,PlantVisorPRO/src/com/carel/supervisor/presentation/ac/AcSlave.java
longbow.liu,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/presentation/bean/LineBeanList.java,M,2012-04-09,14:47:09,8,95266,Java File,java,660,508,.09,8,Low,2,23,21,479,23,498,5,Control,9,0,5,1,2625,12,.60869563,1,.63999999,388,14,.18997912,.33333334,.19599999,.79166669,.98393571,125806,PlantVisorPRO/src/com/carel/supervisor/presentation/bean/LineBeanList.java
longbow.liu,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/presentation/bo/BSiteView.java,M,2012-04-09,14:47:09,8,111920,Java File,java,906,759,.05,59,Untestable,1,41,1,480,40,479,0,Control,24,0,1,1,2625,0,.41463414,1,.42857143,393,0,.18125001,1,.18295218,1,1,125807,PlantVisorPRO/src/com/carel/supervisor/presentation/bo/BSiteView.java
longbow.liu,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/presentation/bo/helper/LineConfig.java,M,2012-04-09,14:47:09,8,134533,Java File,java,790,560,.22,30,High,2,31,21,479,31,498,5,Control,11,0,5,1,2625,12,.64516127,1,.66666669,388,14,.18997912,.33333334,.19599999,.79166669,.98393571,125808,PlantVisorPRO/src/com/carel/supervisor/presentation/bo/helper/LineConfig.java
longbow.liu,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/presentation/bo/helper/VarDependencyCheck.java,M,2012-04-09,14:47:09,8,123707,Java File,java,1221,960,.04,26,High,3,16,24,386,17,408,0,Control,8,1,5,1,2625,0,.5,.66666669,.52631581,325,16,.15803109,.33333334,.16829269,1,1,125809,PlantVisorPRO/src/com/carel/supervisor/presentation/bo/helper/VarDependencyCheck.java
razvan.filimon,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/presentation/bean/DeviceListBean.java,M,2012-04-12,11:23:11,8,112228,Java File,java,984,815,.04,13,Medium,1,20,1,387,19,386,0,Control,11,0,1,1,2625,0,.44999999,1,.47619048,314,0,.18863049,1,.19072165,1,1,125919,PlantVisorPRO/src/com/carel/supervisor/presentation/bean/DeviceListBean.java
razvan.filimon,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/presentation/bo/BDeviceView.java,M,2012-04-12,11:23:11,8,143896,Java File,java,86,74,.03,5,Low,1,13,1,389,12,388,0,Control,3,0,1,1,2625,0,.76923078,1,.78571427,314,0,.19280206,1,.1948718,1,1,125920,PlantVisorPRO/src/com/carel/supervisor/presentation/bo/BDeviceView.java
razvan.filimon,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/presentation/devices/ParamDetail.java,M,2012-04-12,11:23:11,8,117222,Java File,java,376,302,.03,11,Medium,2,16,13,383,16,394,0,Control,6,0,1,1,2625,0,.625,1,.66666669,314,2,.18015666,.84615386,.2020202,1,1,125921,PlantVisorPRO/src/com/carel/supervisor/presentation/devices/ParamDetail.java
razvan.filimon,/trunk/src/developments/PlantVisorPRO/src/com/carel/supervisor/presentation/devices/ReadOnlyAllDtlDevice.java,M,2012-04-12,11:23:11,8,134328,Java File,java,172,139,.09,9,Low,2,11,2,385,11,385,0,Control,3,0,1,1,2625,0,.72727275,1,.76923078,314,0,.18441558,1,.18863049,1,1,125922,PlantVisorPRO/src/com/carel/supervisor/presentation/devices/ReadOnlyAllDtlDevice.java
